1.042729591836734637e-01,5.835459183673469274e-02,1.211734693877550978e-02,1.052295918367346893e-02,5.548469387755101956e-02,1.549744897959183798e-01,3.995535714285714524e-01,1.128826530612244833e-01,3.443877551020407823e-02,5.739795918367347066e-02
5.184948979591836871e-01,1.884566326530612290e-01,3.188775510204081703e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.403061224489795915e-02,1.383928571428571508e-01,8.801020408163265363e-02,1.913265306122449022e-02,3.029336734693877445e-02
2.566964285714285476e-01,1.103316326530612290e-01,2.869897959183673620e-03,3.188775510204081378e-04,3.507653061224489787e-03,5.006377551020407823e-02,3.759566326530612290e-01,1.227678571428571369e-01,3.571428571428571230e-02,4.177295918367347066e-02
1.970663265306122347e-01,1.779336734693877653e-01,7.015306122448979574e-03,4.145408163265306388e-03,9.566326530612245110e-03,2.136479591836734637e-02,3.396045918367346927e-01,9.598214285714286309e-02,3.858418367346938549e-02,1.087372448979591899e-01
1.938775510204081565e-01,9.789540816326530726e-02,9.566326530612245110e-03,5.420918367346938722e-03,8.609693877551019559e-03,2.710459183673469274e-02,3.883928571428571508e-01,1.316964285714285754e-01,4.783163265306122208e-02,8.960459183673469274e-02
1.383928571428571508e-01,1.374362244897959218e-01,1.243622448979591830e-02,7.653061224489795741e-03,5.102040816326530205e-03,5.771683673469387571e-02,2.857142857142856984e-01,2.072704081632653073e-01,7.015306122448979054e-02,7.812500000000000000e-02
1.626275510204081565e-01,7.302295918367346372e-02,1.147959183673469448e-02,7.334183673469388091e-03,1.434948979591836767e-02,5.676020408163265363e-02,2.190688775510204189e-01,2.079081632653061174e-01,8.035714285714286309e-02,1.670918367346938826e-01
3.603316326530612429e-02,1.291454081632653073e-01,8.928571428571428076e-03,1.498724489795918297e-02,5.197704081632652934e-02,2.525510204081632404e-01,4.212372448979591621e-01,5.389030612244898044e-02,1.881377551020408170e-02,1.243622448979591830e-02
9.183673469387755584e-02,9.470663265306122902e-02,9.566326530612245110e-03,1.020408163265306041e-02,2.742346938775510126e-02,1.521045918367346927e-01,4.011479591836734637e-01,1.179846938775510196e-01,2.646683673469387918e-02,6.855867346938775142e-02
1.109693877551020391e-01,2.809311224489796088e-01,5.420918367346938722e-03,2.232142857142857019e-03,2.551020408163265103e-03,6.632653061224490221e-02,4.461096938775510057e-01,3.093112244897959148e-02,1.179846938775510126e-02,4.272959183673469274e-02
1.890943877551020391e-01,2.656250000000000000e-01,2.519132653061224511e-02,1.243622448979591830e-02,1.626275510204081703e-02,5.133928571428571230e-02,1.626275510204081565e-01,1.463647959183673464e-01,7.397959183673469274e-02,5.707908163265305868e-02
3.880739795918367596e-01,2.611607142857143016e-01,1.179846938775510126e-02,1.275510204081632551e-03,1.275510204081632551e-03,3.826530612244897871e-03,1.941964285714285754e-01,9.406887755102040505e-02,1.721938775510203912e-02,2.710459183673469274e-02
2.512755102040816202e-01,1.221301020408163268e-01,4.783163265306122555e-03,1.275510204081632551e-03,2.232142857142857019e-03,5.325255102040816341e-02,3.663903061224489943e-01,1.061862244897959218e-01,3.539540816326530726e-02,5.707908163265305868e-02
1.871811224489795811e-01,1.240433673469387710e-01,7.015306122448979574e-03,6.696428571428571057e-03,7.334183673469388091e-03,4.623724489795918297e-02,3.667091836734693855e-01,9.789540816326530726e-02,4.974489795918367319e-02,1.071428571428571369e-01
1.827168367346938826e-01,1.926020408163265363e-01,1.690051020408163407e-02,7.334183673469388091e-03,1.084183673469387744e-02,4.049744897959183659e-02,3.236607142857143016e-01,8.131377551020407823e-02,4.241071428571428770e-02,1.017219387755102095e-01
1.313775510204081565e-01,1.524234693877551117e-01,1.307397959183673533e-02,4.464285714285714038e-03,9.566326530612245110e-03,6.728316326530611735e-02,2.672193877551020669e-01,1.846301020408163129e-01,7.334183673469388265e-02,9.661989795918367319e-02
1.495535714285714246e-01,9.151785714285713691e-02,9.247448979591836593e-03,8.609693877551019559e-03,1.052295918367346893e-02,5.963010204081632681e-02,2.388392857142857262e-01,1.734693877551020391e-01,8.992346938775509779e-02,1.686862244897959218e-01
3.443877551020407823e-02,1.603954081632653073e-01,6.058673469387754890e-03,4.145408163265306388e-03,3.667091836734694132e-02,2.720025510204081565e-01,3.985969387755102233e-01,6.696428571428571230e-02,1.307397959183673533e-02,7.653061224489795741e-03
1.926020408163265363e-01,2.401147959183673464e-01,2.455357142857142808e-02,6.058673469387754890e-03,1.498724489795918297e-02,5.994897959183673186e-02,1.562500000000000000e-01,1.387117346938775420e-01,7.461734693877551672e-02,9.215561224489796088e-02
1.246811224489795950e-01,7.557397959183673186e-02,6.696428571428571057e-03,7.015306122448979574e-03,2.264030612244898044e-02,1.543367346938775420e-01,3.443877551020408379e-01,1.119260204081632681e-01,2.487244897959183659e-02,1.278698979591836871e-01
1.482780612244898044e-01,1.696428571428571508e-01,5.102040816326530205e-03,6.377551020408162756e-04,2.869897959183673620e-03,7.334183673469388265e-02,4.776785714285714524e-01,2.264030612244898044e-02,8.609693877551019559e-03,9.119897959183673186e-02
4.862882653061224580e-01,2.327806122448979609e-01,9.566326530612244677e-04,3.188775510204081378e-04,0.000000000000000000e+00,4.464285714285714038e-03,1.508290816326530726e-01,6.377551020408163407e-02,1.753826530612244763e-02,4.304846938775510473e-02
3.284438775510203912e-01,8.545918367346938549e-02,2.232142857142857019e-03,3.188775510204081378e-04,2.551020408163265103e-03,2.710459183673469274e-02,3.364158163265306145e-01,1.058673469387755167e-01,3.890306122448979748e-02,7.270408163265305868e-02
1.776147959183673464e-01,1.106505102040816341e-01,1.307397959183673533e-02,7.015306122448979574e-03,8.928571428571428076e-03,2.614795918367347066e-02,3.836096938775510057e-01,1.147959183673469413e-01,4.177295918367347066e-02,1.163903061224489804e-01
1.977040816326530726e-01,1.709183673469387710e-01,1.147959183673469448e-02,6.696428571428571057e-03,8.928571428571428076e-03,2.965561224489796088e-02,3.102678571428571508e-01,1.004464285714285754e-01,4.719387755102040505e-02,1.167091836734693855e-01
1.460459183673469274e-01,1.434948979591836871e-01,5.739795918367347240e-03,2.551020408163265103e-03,8.928571428571428076e-03,8.131377551020407823e-02,1.737882653061224580e-01,2.165178571428571508e-01,9.853316326530611735e-02,1.230867346938775558e-01
1.565688775510204189e-01,7.748724489795918990e-02,8.609693877551019559e-03,7.653061224489795741e-03,1.371173469387755063e-02,6.600765306122448328e-02,1.769770408163265363e-01,2.171556122448979609e-01,1.023596938775510196e-01,1.734693877551020391e-01
2.063137755102040782e-01,2.413903061224489666e-01,2.869897959183673533e-02,1.562500000000000000e-02,1.945153061224489874e-02,4.049744897959183659e-02,1.170280612244897905e-01,1.597576530612244972e-01,7.780612244897959495e-02,9.343112244897959495e-02
5.739795918367347066e-02,3.099489795918367596e-01,1.243622448979591830e-02,2.869897959183673620e-03,1.243622448979591830e-02,2.627551020408163129e-01,3.214285714285714524e-01,6.696428571428571057e-03,7.653061224489795741e-03,6.377551020408163407e-03
1.935586734693877653e-01,2.187500000000000000e-01,1.403061224489795915e-02,7.334183673469388091e-03,7.653061224489795741e-03,5.867346938775510473e-02,3.750000000000000000e-01,4.815051020408163407e-02,2.136479591836734637e-02,5.548469387755101956e-02
1.913265306122448883e-01,9.024234693877551672e-02,1.307397959183673533e-02,8.928571428571428076e-03,2.359693877551020252e-02,1.766581632653061174e-01,2.566964285714285476e-01,9.375000000000000000e-02,3.252551020408163407e-02,1.132015306122449022e-01
4.779974489795918435e-01,2.289540816326530726e-01,1.913265306122448935e-03,6.377551020408162756e-04,6.377551020408162756e-04,7.653061224489795741e-03,1.696428571428571508e-01,4.687500000000000000e-02,1.371173469387755063e-02,5.197704081632652934e-02
3.411989795918367596e-01,1.253188775510204189e-01,1.275510204081632551e-03,1.594387755102040852e-03,3.188775510204081703e-03,3.603316326530612429e-02,2.882653061224489943e-01,1.093750000000000000e-01,3.954081632653061451e-02,5.420918367346938549e-02
1.900510204081632681e-01,1.259566326530612290e-01,7.015306122448979574e-03,4.464285714285714038e-03,9.247448979591836593e-03,3.380102040816326814e-02,3.995535714285714524e-01,9.948979591836734637e-02,3.667091836734694132e-02,9.375000000000000000e-02
1.913265306122448883e-01,1.906887755102040782e-01,8.928571428571428076e-03,4.464285714285714038e-03,6.058673469387754890e-03,3.316326530612245110e-02,3.294005102040816202e-01,1.103316326530612290e-01,3.635204081632652934e-02,8.928571428571428770e-02
1.772959183673469274e-01,2.554209183673469274e-01,1.690051020408163407e-02,5.739795918367347240e-03,1.658163265306122555e-02,1.575255102040816202e-01,1.434948979591836871e-01,1.100127551020408101e-01,3.698979591836734637e-02,8.003826530612244416e-02
1.470025510204081565e-01,6.568877551020407823e-02,1.116071428571428596e-02,5.420918367346938722e-03,1.530612244897959148e-02,7.589285714285713691e-02,1.836734693877551117e-01,2.059948979591836871e-01,1.010841836734693855e-01,1.887755102040816202e-01
2.075892857142857262e-01,2.375637755102040782e-01,2.264030612244898044e-02,1.434948979591836767e-02,2.997448979591836593e-02,4.942602040816326814e-02,9.885204081632653628e-02,1.607142857142857262e-01,7.716836734693877098e-02,1.017219387755102095e-01
1.820790816326530726e-01,2.238520408163265363e-01,7.971938775510204259e-03,5.739795918367347240e-03,1.658163265306122555e-02,4.496173469387754890e-02,3.466198979591836871e-01,5.612244897959183659e-02,2.678571428571428423e-02,8.928571428571428770e-02
8.864795918367346372e-02,1.259566326530612290e-01,5.261479591836734637e-02,3.475765306122449022e-02,8.832908163265305868e-02,3.054846938775510057e-01,2.295918367346938826e-01,2.008928571428571577e-02,1.116071428571428596e-02,4.336734693877550978e-02
1.345663265306122347e-01,1.141581632653061174e-01,8.609693877551019559e-03,8.290816326530612776e-03,3.985969387755101956e-02,1.989795918367346927e-01,3.077168367346938549e-01,7.079081632653061451e-02,2.551020408163265363e-02,9.151785714285713691e-02
4.100765306122449161e-01,1.737882653061224580e-01,9.566326530612244677e-04,1.275510204081632551e-03,1.913265306122448935e-03,2.933673469387755237e-02,1.699617346938775420e-01,8.705357142857142461e-02,4.145408163265305868e-02,8.418367346938775142e-02
3.552295918367346927e-01,1.358418367346938826e-01,2.232142857142857019e-03,6.377551020408162756e-04,1.594387755102040852e-03,2.614795918367347066e-02,2.735969387755102233e-01,9.215561224489796088e-02,3.858418367346938549e-02,7.397959183673469274e-02
1.623086734693877653e-01,1.160714285714285754e-01,3.188775510204081703e-03,3.507653061224489787e-03,9.566326530612245110e-03,3.029336734693877445e-02,4.257015306122449161e-01,1.132015306122449022e-01,2.965561224489796088e-02,1.065051020408163268e-01
2.072704081632653073e-01,1.741071428571428492e-01,4.783163265306122555e-03,2.869897959183673620e-03,7.971938775510204259e-03,1.977040816326530726e-02,3.418367346938775420e-01,1.052295918367346927e-01,4.464285714285714385e-02,9.151785714285713691e-02
1.926020408163265363e-01,1.798469387755101956e-01,1.721938775510203912e-02,8.928571428571428076e-03,2.901785714285714385e-02,1.568877551020408101e-01,1.830357142857142738e-01,1.132015306122449022e-01,4.815051020408163407e-02,7.110969387755101956e-02
1.361607142857142738e-01,5.644132653061224164e-02,7.971938775510204259e-03,4.783163265306122555e-03,2.168367346938775489e-02,7.844387755102040505e-02,1.862244897959183798e-01,2.244897959183673464e-01,1.068239795918367319e-01,1.769770408163265363e-01
2.576530612244897767e-01,1.026785714285714246e-01,7.334183673469388091e-03,6.696428571428571057e-03,2.614795918367347066e-02,2.200255102040816341e-02,3.137755102040816202e-01,1.186224489795918435e-01,2.295918367346938896e-02,1.221301020408163268e-01
2.197066326530612290e-01,2.305484693877551117e-01,2.742346938775510126e-02,1.403061224489795915e-02,2.423469387755101956e-02,4.687500000000000000e-02,1.151147959183673464e-01,1.447704081632653073e-01,7.334183673469388265e-02,1.039540816326530587e-01
6.377551020408163407e-02,6.058673469387754890e-02,5.676020408163265363e-02,3.156887755102040505e-02,8.641581632653061451e-02,3.431122448979591621e-01,2.930484693877550839e-01,2.423469387755101956e-02,1.498724489795918297e-02,2.551020408163265363e-02
2.079081632653061174e-01,1.112882653061224442e-01,2.295918367346938896e-02,1.371173469387755063e-02,5.102040816326530726e-02,1.588010204081632681e-01,3.169642857142856984e-01,5.580357142857143155e-02,1.562500000000000000e-02,4.591836734693877792e-02
5.350765306122449161e-01,2.614795918367346927e-01,4.145408163265306388e-03,0.000000000000000000e+00,3.188775510204081378e-04,2.232142857142857019e-03,1.071428571428571369e-01,4.687500000000000000e-02,9.885204081632653628e-03,3.284438775510203912e-02
3.651147959183673741e-01,1.460459183673469274e-01,2.551020408163265103e-03,0.000000000000000000e+00,6.377551020408162756e-04,3.380102040816326814e-02,2.496811224489795811e-01,1.058673469387755167e-01,3.316326530612245110e-02,6.313775510204081010e-02
1.594387755102040782e-01,1.214923469387755167e-01,6.696428571428571057e-03,2.869897959183673620e-03,7.971938775510204259e-03,2.901785714285714385e-02,4.059311224489796088e-01,1.141581632653061174e-01,4.049744897959183659e-02,1.119260204081632681e-01
2.066326530612244972e-01,1.932397959183673464e-01,1.211734693877550978e-02,4.464285714285714038e-03,8.290816326530612776e-03,3.284438775510203912e-02,3.262117346938775420e-01,1.004464285714285754e-01,3.698979591836734637e-02,7.876275510204081010e-02
1.919642857142857262e-01,2.024872448979591899e-01,1.562500000000000000e-02,5.739795918367347240e-03,2.614795918367347066e-02,1.728316326530612290e-01,1.629464285714285754e-01,1.106505102040816341e-01,3.890306122448979748e-02,7.270408163265305868e-02
1.304209183673469274e-01,5.899234693877550978e-02,8.928571428571428076e-03,2.869897959183673620e-03,2.487244897959183659e-02,8.864795918367346372e-02,1.951530612244898044e-01,1.938775510204081565e-01,1.033163265306122486e-01,1.929209183673469274e-01
2.168367346938775420e-01,2.005739795918367319e-01,2.423469387755101956e-02,1.913265306122448935e-03,7.015306122448979574e-03,6.345663265306122902e-02,1.527423469387755028e-01,1.699617346938775420e-01,6.154336734693877792e-02,1.017219387755102095e-01
2.997448979591836593e-02,7.844387755102040505e-02,3.603316326530612429e-02,2.008928571428571577e-02,3.985969387755101956e-02,3.265306122448979331e-01,4.228316326530612290e-01,2.582908163265306214e-02,5.739795918367347240e-03,1.466836734693877618e-02
3.912627551020408379e-01,1.718750000000000000e-01,4.464285714285714038e-03,3.188775510204081378e-04,1.913265306122448935e-03,2.487244897959183659e-02,1.361607142857142738e-01,1.122448979591836732e-01,3.571428571428571230e-02,1.211734693877550978e-01
1.906887755102040782e-01,2.248086734693877653e-01,1.403061224489795915e-02,5.420918367346938722e-03,1.498724489795918297e-02,1.776147959183673464e-01,1.498724489795918435e-01,1.049107142857142877e-01,4.113520408163265363e-02,7.653061224489796088e-02
3.686224489795918435e-01,8.418367346938775142e-02,1.913265306122448935e-03,2.869897959183673620e-03,1.594387755102040852e-03,3.220663265306122208e-02,2.665816326530612290e-01,1.256377551020408101e-01,4.432397959183673186e-02,7.206632653061224858e-02
1.916454081632653073e-01,1.122448979591836732e-01,1.275510204081632551e-03,1.275510204081632551e-03,6.696428571428571057e-03,3.029336734693877445e-02,3.300382653061224580e-01,1.658163265306122347e-01,3.794642857142856845e-02,1.227678571428571369e-01
1.996173469387755028e-01,1.674107142857142738e-01,4.783163265306122555e-03,4.464285714285714038e-03,4.783163265306122555e-03,2.551020408163265363e-02,3.188775510204081565e-01,1.425382653061224580e-01,3.667091836734694132e-02,9.534438775510203912e-02
