1.362944596865614489e-03,1.298759155078151300e-03,1.386511515765829561e-03,1.092241614773583691e-03,1.077513748284298668e-03,1.023771859989967186e-03,2.953019019275586639e-03,2.852974644227093421e-03,2.861644294609636593e-03,8.739092842480418498e-04,8.728055409676606846e-04,8.357121609944742190e-04,3.236909945723498699e-03,3.130493798253162173e-03,3.117641965626978540e-03,2.158336724394570815e-04,2.188777196007819553e-04,2.128034752047669367e-04,6.752374152275278981e-04,6.633188254725754743e-04,8.316877949436856472e-04,4.883106886122041967e-04,4.743150359961449225e-04,4.389164289770556703e-04,9.052413025243989664e-04,8.972889567349579595e-04,1.099967946510487047e-03,5.891171456988638939e-04,5.901636137775210979e-04,5.662084598156143060e-04,2.285871578306820050e-03,2.228803916934277325e-03,2.356274237707927776e-03,9.726472577030872632e-04,9.043278262353694188e-04,8.059010432399136377e-04,8.012024899399046093e-04,7.584880070592620082e-04,8.801369418309700973e-04,2.305037561386932561e-04,2.474862275142168796e-04,2.885470572110066033e-04,7.185431218697774887e-04,6.558041173125597973e-04,7.937994599284507735e-04,2.926134160642283161e-04,2.842680840179830646e-04,3.353353253696360467e-04,8.905188277038044494e-04,9.104661907128826269e-04,1.118748080406460491e-03,3.966143851784481589e-04,4.201640454439319809e-04,4.642685314162757243e-04
1.614574751469215761e-03,1.565644519124521948e-03,1.701960876943368374e-03,5.904702542087224889e-04,6.056894972659290300e-04,6.246272382404033114e-04,2.210536689863552492e-03,2.150727484167233930e-03,2.261565589077558971e-03,8.808211981189341833e-04,8.642201809602505442e-04,8.786508774656005306e-04,1.427794314606934279e-03,1.376676358537911888e-03,1.504054737936914160e-03,7.549395298150067980e-04,7.397107986804846809e-04,7.427061853316231903e-04,1.016888887605393345e-03,9.862377836634531915e-04,1.125097597136167152e-03,3.230021403813788526e-04,3.208718101798860951e-04,3.384707390141826976e-04,1.817362883788229766e-03,1.698320819492164790e-03,1.777486881341739169e-03,5.505296239826268671e-04,5.502444919411531498e-04,5.454770865273103229e-04,2.256319481123489259e-03,2.154862676064577161e-03,2.229915171549643263e-03,4.534840895818537457e-04,4.519311031828047282e-04,4.412813455341987661e-04,1.525251225361144280e-03,1.479826135247126273e-03,1.537192204596549280e-03,1.050224377351626718e-03,1.043048635589664645e-03,1.017592296780950182e-03,5.943451368622195037e-04,5.120552119483256191e-04,5.904044480996128563e-04,1.948634414057975276e-04,1.818117616071105325e-04,1.832602710455526781e-04,1.159937944543957362e-03,1.085875499512717031e-03,1.163044626899699483e-03,8.630997574118853648e-04,8.407715235551158506e-04,8.228633782994241880e-04
3.320591913841305920e-03,3.223065914819082684e-03,3.193477342522579865e-03,1.795899797133745728e-04,1.846385010876249420e-04,1.804523498781817378e-04,3.260352737076434824e-03,3.174426027975942900e-03,3.157872565632399361e-03,3.677687586788592989e-04,3.645657287369498704e-04,3.341308232358334803e-04,1.265420857025300943e-03,1.235318287388340345e-03,1.366444754716471038e-03,1.053960592765273117e-03,1.027792306995699940e-03,9.566871160565798300e-04,1.845224533773814554e-03,1.877613548445281142e-03,2.082983278036461966e-03,8.235687111991091530e-04,7.541448466730549033e-04,6.570688242611839565e-04,1.456295299528674028e-03,1.448718678950642767e-03,1.618394634542270937e-03,5.300226646697770100e-04,5.358670460854037063e-04,5.477046803661017680e-04,7.875794509983782398e-04,7.342121001594077148e-04,8.727974620647479262e-04,2.672833790241523912e-04,2.739820077141296622e-04,3.157043793190493540e-04,1.305163218824967721e-03,1.303083496900651504e-03,1.481939582391837273e-03,4.672152904696722864e-04,5.033692686552619210e-04,5.567300839104206761e-04,1.256677593638073692e-03,1.232488179310251442e-03,1.393655386704618785e-03,4.029694222225105728e-04,4.390746376295515531e-04,5.091191618427461704e-04,1.336708872892483592e-03,1.316636154217267580e-03,1.527086854512593912e-03,3.953703932350016129e-04,4.014922268439980509e-04,4.236573177782956205e-04
2.011381501281220546e-03,1.940440634012014854e-03,2.021968290160411179e-03,1.061087871668891635e-03,1.039103046732949530e-03,9.867515335725567018e-04,2.573868024576087248e-03,2.490953125985324347e-03,2.539720787249782809e-03,8.048828188734131247e-04,8.022504618380855816e-04,7.384111832760388919e-04,3.100491500923267200e-03,3.019964005554062834e-03,3.030160615157655776e-03,5.368533755336279620e-04,5.276851256849287870e-04,4.578070052775645889e-04,1.075644756510689979e-03,1.046107569449953667e-03,1.186993278005949760e-03,4.846630574859505476e-04,4.927270228895694586e-04,5.290329288450522230e-04,1.165208374865317866e-03,1.096311368592462311e-03,1.209341246786781177e-03,5.878750277433152050e-04,5.644051438046424844e-04,5.740323672518989583e-04,1.430352039910104921e-03,1.408174746506791163e-03,1.587849220642276920e-03,4.228644305325315639e-04,4.236856349933584387e-04,4.553190083714396996e-04,1.687176769859416317e-03,1.689386323844983568e-03,1.858290307580433417e-03,9.094935007591270233e-04,8.879814769078002868e-04,9.019016397846907037e-04,8.834000791579085321e-04,8.484949277268502956e-04,9.282087519677047118e-04,9.645241323173219450e-04,9.486018009258574083e-04,9.645596896956487153e-04,1.093551808861070469e-03,1.063976565586855676e-03,1.184419771656421627e-03,5.810567328869023582e-04,5.973303236751863459e-04,6.538700933576152303e-04
1.343458233269099631e-03,1.282124740176873072e-03,1.371734559837005634e-03,1.160946835303024388e-03,1.137598771192350079e-03,1.073871772670040043e-03,2.525011078626555102e-03,2.424806856899136553e-03,2.438568489002956516e-03,1.107000142013141826e-03,1.113173904736032256e-03,1.060570255236167317e-03,3.270039561805686366e-03,3.170549953727618518e-03,3.147787544957209114e-03,1.451938248755500847e-04,1.525769860481910125e-04,1.520131072479768801e-04,7.495543908679409189e-04,7.482978137393892209e-04,9.257898950550948148e-04,5.902444875907125656e-04,5.748597668007938066e-04,5.345216810951085220e-04,8.971335069370266896e-04,8.832283367232132308e-04,1.057941506002060090e-03,6.688387643823881642e-04,6.455890869247654694e-04,6.133224729119918141e-04,2.483779337615103170e-03,2.418978585012721439e-03,2.509085871190581789e-03,8.795991576847338742e-04,8.256952562401342422e-04,7.362133824884802263e-04,9.886576176164772658e-04,9.767750122638217247e-04,1.132759755949164053e-03,3.093794266585063023e-04,3.355975864499327025e-04,3.948108243260712116e-04,7.365078814463517408e-04,6.761912066168043181e-04,7.927428582372063803e-04,2.381517845488790729e-04,2.434810593343925784e-04,2.780448882642123703e-04,8.771184930981765215e-04,8.920988348084845157e-04,1.081841004556727444e-03,4.655228409938839138e-04,4.919070975121015614e-04,5.338293654719685399e-04
1.556358945932525542e-03,1.524895149296707879e-03,1.676410067930585342e-03,5.997383060480919762e-04,6.113334112214520010e-04,6.247311327364214696e-04,1.930648791379297033e-03,1.889739563520878053e-03,2.006439600016958914e-03,1.020829263304861862e-03,1.005058363207289194e-03,1.024197858040543909e-03,1.285333542028209040e-03,1.257264092714256102e-03,1.387869421504412445e-03,6.408495706560317362e-04,6.349955263590873530e-04,6.672830670220472691e-04,9.388741426127440119e-04,9.141086687640436652e-04,1.059131997479455852e-03,3.370589510171614488e-04,3.346817804021431117e-04,3.402301360345618840e-04,2.059744751658834638e-03,1.957791812410030266e-03,2.027423218894190086e-03,5.168116070276454303e-04,5.191130132874423016e-04,5.318529937415196040e-04,2.158596145429850493e-03,2.077551512090904367e-03,2.150066561138845415e-03,5.009074793676539499e-04,4.959767422990273358e-04,4.722829346648239196e-04,1.693897731664617545e-03,1.644707296690031727e-03,1.695014876005441259e-03,1.111456308659769000e-03,1.104865230262192357e-03,1.077571275607729388e-03,7.134140241637270058e-04,6.498801360929619105e-04,7.159222047952276723e-04,2.951953167021121758e-04,2.782547594558292480e-04,2.794656707521054511e-04,1.584282428413221356e-03,1.502097260880348988e-03,1.563576825276850445e-03,1.048839383315036808e-03,1.024311614159211089e-03,1.001511483081472462e-03
3.325893080392409648e-03,3.235243107016467362e-03,3.207936742991797634e-03,1.175475751752065129e-04,1.299286765967577262e-04,1.274886727517344034e-04,2.645500833019000849e-03,2.573490225792568562e-03,2.595508734993635241e-03,1.160486030102039420e-03,1.137805299886410822e-03,1.065095429049079962e-03,1.099641385191846895e-03,1.065841247346316920e-03,1.210650597241532669e-03,9.245397724071580288e-04,8.906124604051093721e-04,8.287725968792762285e-04,1.907031614842743562e-03,1.923043254308501055e-03,2.094591781732056072e-03,7.957344789515925602e-04,7.521660348876970823e-04,6.841433840885535094e-04,1.401457600257485260e-03,1.401760727741835051e-03,1.576540050781873687e-03,4.431894445014104801e-04,4.443878943468946912e-04,4.538644892476744407e-04,7.799192159950781716e-04,7.450988830631433612e-04,8.809801404508605348e-04,2.782395775006827492e-04,3.021900453279089392e-04,3.528089176141796556e-04,1.293014134761804679e-03,1.298912549625973146e-03,1.485169908606717368e-03,4.923242236054616592e-04,5.260977033229126062e-04,5.863582700185436970e-04,1.111930919311881951e-03,1.106284357424887777e-03,1.247821127791789390e-03,4.012351363628335714e-04,4.377936195507314788e-04,5.116973971919202809e-04,1.222364237640088686e-03,1.175920306338818465e-03,1.374142115159029520e-03,3.729440783230819601e-04,3.374750272034985179e-04,3.899045293546559202e-04
1.852623530954382314e-03,1.788986624666811338e-03,1.883598762974083868e-03,1.012818192050487891e-03,9.945564368732601798e-04,9.456033080789020629e-04,2.325008427178668242e-03,2.248774827650740302e-03,2.322716433765469567e-03,8.214334344260614158e-04,8.167675896813355891e-04,7.617440723335274768e-04,2.886574585974740776e-03,2.821670198580522766e-03,2.868565970706595837e-03,6.949838169693199228e-04,6.764223599194688855e-04,5.812114529989336007e-04,1.138435925386857128e-03,1.140651264742158872e-03,1.305560736458707483e-03,4.506573370561723930e-04,4.770112290765527070e-04,5.421567556991110535e-04,9.513791521813278959e-04,8.903076405459316297e-04,1.004973953088861239e-03,5.346975932569818365e-04,5.074960772918706790e-04,5.269342652369023812e-04,1.234363291526908773e-03,1.200486257454478267e-03,1.373913234884597493e-03,4.402179317181737677e-04,4.615277197904740108e-04,5.120656148792448754e-04,1.952984553527867262e-03,1.943532207344581594e-03,2.112614954822658077e-03,7.774900038137086107e-04,7.495436656269134808e-04,7.433257985214274501e-04,1.603150182501622339e-03,1.547596212834405740e-03,1.640065347030912699e-03,1.223692184938993772e-03,1.198316567276451992e-03,1.220707914704483510e-03,1.160456972425601445e-03,1.103401934615572165e-03,1.199539257069402558e-03,6.348997224485466995e-04,6.156637004032385714e-04,6.326670604926571675e-04
1.921695224325510815e-03,1.835168042041316477e-03,1.875143167288701894e-03,1.324630499738561765e-03,1.297530427001398297e-03,1.236825997537317496e-03,2.317175508547645712e-03,2.240268701888887409e-03,2.278723702020142832e-03,1.285599032127239137e-03,1.252783873236554182e-03,1.195552033125386231e-03,2.317985057226649472e-03,2.240973659845773343e-03,2.270276804105426233e-03,1.152295733497795283e-03,1.130337511683879000e-03,1.076646743126517900e-03,9.476590200350290842e-04,9.051352325001648996e-04,1.046722353308305068e-03,9.176891704410786383e-04,8.985111618493263168e-04,8.488108821623212459e-04,7.704666077275725087e-04,7.553656902121747702e-04,9.345366989691060357e-04,6.328963868645554524e-04,6.080812518671499739e-04,5.677385000380559153e-04,1.020020552654039674e-03,9.917913243728865205e-04,1.124048102786579482e-03,9.602650367577691059e-04,9.295653200404406903e-04,8.883560530521015337e-04,1.251581701365331355e-03,1.257681707587290270e-03,1.464605234938833045e-03,3.576141405216993877e-04,3.789164875422137697e-04,4.137282233402247121e-04,8.140689913162834409e-04,8.074590488643559839e-04,9.811908509533848535e-04,2.568070110085448883e-04,2.680053744655821113e-04,3.045422141697653497e-04,6.278155578129342900e-04,5.916642633371840820e-04,7.334602408667565679e-04,2.767267758289822005e-04,2.753848375787816593e-04,2.891216361769024840e-04
1.553896022824524962e-03,1.524009249669366559e-03,1.675368033621096788e-03,6.112896738928612133e-04,6.238794090513953301e-04,6.456715293868108690e-04,1.839429754896389603e-03,1.808173114924982016e-03,1.933621593759750736e-03,1.048958273178504565e-03,1.031952118431953089e-03,1.057625317818618182e-03,1.117612407306689277e-03,1.088097168405257730e-03,1.205897405975346484e-03,6.781085669708390587e-04,6.753242439813438502e-04,7.102653862126330183e-04,9.017764921872892638e-04,8.760329885403690328e-04,1.032114007549279986e-03,2.596760646545158706e-04,2.551741592977290266e-04,2.733438756831487707e-04,2.119934499459428211e-03,2.033587248746023673e-03,2.109731836029011751e-03,5.111003361190019981e-04,5.110582622176245652e-04,5.118660897851102631e-04,2.123769471095397678e-03,2.031255742751175708e-03,2.101233460073627726e-03,4.894137007580246987e-04,4.920790545336488396e-04,4.756442095314199940e-04,1.619592553797120351e-03,1.579747482068165603e-03,1.640309439049100195e-03,1.108812732953746560e-03,1.099832444787621037e-03,1.072578711693082535e-03,8.544437009983431178e-04,7.767546374701682832e-04,8.415618354324867550e-04,3.860923314708488048e-04,3.736015843583028384e-04,3.663054341393742817e-04,2.013364610685942045e-03,1.924651928556983136e-03,1.980755211486581995e-03,1.123969278109027831e-03,1.091013977362562462e-03,1.062082216595386158e-03
3.342022788599829583e-03,3.256401609754285605e-03,3.232183880572317772e-03,1.167669456968597975e-04,1.184839644406268720e-04,1.182298238993655706e-04,1.522642194283909322e-03,1.474197968645215044e-03,1.569919869121695535e-03,1.275811905235282092e-03,1.250526771821113816e-03,1.169508947133167994e-03,1.651939861628629611e-03,1.597281768314478103e-03,1.689922313954820426e-03,1.176004972256388054e-03,1.136242166416764898e-03,1.073449777624362446e-03,1.968970193681440686e-03,1.971826312224233321e-03,2.135858288334700327e-03,8.014220043391582496e-04,7.602196523054458987e-04,7.039030681967291606e-04,1.212501014990842712e-03,1.205114413836220469e-03,1.388385048706000180e-03,4.109035437804905316e-04,4.145824980365108315e-04,4.357870245754554743e-04,8.094329170436656258e-04,7.934851787292128769e-04,9.500548657142011532e-04,5.118758691709128289e-04,5.271688893797576167e-04,5.618232739626495813e-04,1.246358579551531910e-03,1.245646435388740461e-03,1.427011762594040598e-03,4.655208403833968524e-04,5.003784567130525754e-04,5.603295964507755238e-04,1.062852202714589670e-03,1.069517902190115881e-03,1.210682064076634224e-03,3.908970698065526500e-04,4.312665304277674377e-04,5.049427038563221622e-04,1.262102282659845155e-03,1.278779935063483310e-03,1.519735620199958153e-03,3.055425903750808091e-04,3.095615092910184015e-04,3.500199026773621901e-04
1.887529158359059359e-03,1.825566828038405675e-03,1.912506469544972146e-03,1.004818781436666881e-03,9.879457274123884091e-04,9.419767804662074716e-04,2.385596213794158402e-03,2.306440852787497615e-03,2.390359193786445978e-03,7.984372610485614965e-04,7.991762363356544633e-04,7.233807693714472235e-04,2.841286038552560608e-03,2.792326195470734573e-03,2.845314711138441800e-03,7.466232711828437287e-04,7.020129466962835539e-04,5.996855380173422411e-04,1.087949098787421550e-03,1.080431204193127003e-03,1.237605669234530118e-03,4.404580651905520838e-04,4.645102791149267104e-04,5.278747960206867660e-04,9.805490823780497415e-04,9.141182495753099680e-04,1.019848268525515040e-03,5.043544477805034752e-04,4.747788017269818678e-04,4.975976107968977736e-04,1.297348201980023019e-03,1.324042058057024783e-03,1.563956393244145390e-03,2.979262086270562299e-04,3.204129897385045401e-04,3.557555828511445978e-04,1.914876717800983834e-03,1.908298693861217076e-03,2.054243093866373309e-03,8.249982762566497900e-04,8.028864718920384084e-04,8.026047470925689632e-04,1.331549705078685121e-03,1.276133891235660834e-03,1.365185909245020084e-03,1.172060165206961551e-03,1.140054593524380622e-03,1.164621099447254700e-03,9.442386481505859585e-04,9.022991087695729539e-04,1.006319425277034385e-03,5.605598082317291269e-04,5.588356078417103809e-04,5.769453893400194660e-04
1.796665588136732048e-03,1.717860634328776444e-03,1.760987524851384892e-03,1.324952888577269824e-03,1.290912424057644864e-03,1.229820130264941804e-03,2.568014353223742330e-03,2.489628764238686898e-03,2.500623778166554192e-03,1.224541045912869207e-03,1.198309944619719517e-03,1.135077685760060894e-03,3.326324681919551503e-03,3.239352310554995812e-03,3.209580565685738341e-03,2.128741714062491611e-04,2.185990181914191407e-04,2.139655687338763343e-04,7.178063218751547627e-04,6.832770440238546952e-04,8.469040227444165876e-04,6.297922235142779449e-04,6.148543667481265159e-04,5.805070992035125553e-04,1.306767377581630587e-03,1.303392271941456989e-03,1.499721700136119086e-03,9.698159083492820329e-04,9.531778545753806595e-04,9.045279066294791958e-04,1.173587626771843218e-03,1.176514164317259050e-03,1.315887530622843150e-03,1.189198306030966445e-03,1.147349554977803712e-03,1.064703765098140185e-03,1.163370584158442914e-03,1.159655307341375544e-03,1.353913397717761927e-03,3.944357196628184336e-04,4.089180691857033129e-04,4.340722303313425141e-04,1.184991687450119872e-03,1.175161323415962501e-03,1.353000436500710179e-03,2.476890405730167275e-04,2.556697602612167551e-04,2.895007797485623117e-04,5.536093096735735051e-04,5.353515211146642151e-04,6.636573753938079497e-04,1.422430576747235717e-04,1.515230325699397254e-04,1.576057693331426896e-04
